信用卡	xìnyòngkǎ
开	kāi
隔开	gékāi
隔	gé
迟	chí
疑	yí
迟疑	chíyí
电子表格	diànzibiǎogé
脆	cuì
脆弱	cuìruò
旅游计划	lǚyóu jìhuà
旅	lǚ
塑	sù
袋	dài
塑料袋	sùliàodài
项	xiàng
待	dāidài
待办事项	dàibàn shìxiàng
办	bàn
陡峭	dǒuqiào
峭	qiào
陡	dǒu
全体	quántǐ
戏	xì
打游戏	dǎyóuxì
惊人	jīngrén
立即	lìjí
即	jí
立	lì
性别	xìngbié
财	cái
发财	fācái
发	fā
开通	kāitōngkāitong
坐	zuò
坐下	zuòxia
营	yíng
夏令营	xiàlìngyíng
手臂	shǒubì
闹钟	nàozhōng
闹	nào
样	yàng
样式	yàngshì
坟	fén
墓	mù
坟墓	fénmù
期末	qīmò
炸	zházhà
油炸	yóuzhá
馒头	mántou
馒	mán
拼	pīn
检	jiǎn
拼写检查	pīnxiě jiǎnchá
查	zhāchá
一架飞机	yījià fēijī
架	jià
一楼	yīlóu
一把伞	yībǎ sǎn
接她下班	jiē tā xiàbān
商	shāng
从商	cóngshāng
位	wèi
工位	gōngwèi
亿	yì
树叶	shùyè
这次爬山	zhècì páshān
爬	pá
体重	tǐzhòng
重	zhòng
溉	gài
灌溉	guàngài
灌	guàn
岁月	suìyuè
岁	suì
太空	tàikōng
天然气	tiānránqì
系列	xìliè
系	xì
亚运会	yàyùnhuì
乌	wū
云	yún
乌云	wūyún
X	-
X以上	x yǐshàng
坚硬	jiānyìng
坚	jiān
整	zhěng
整整	zhěngzhěng
简	jiǎn
简化	jiǎnhuà
豫	yù
犹豫	yóuyù
泡	pāopào
泡茶	pàochá
断	duàn
诊	zhěn
诊断	zhěnduàn
园地	yuándì
局部	júbù
局	jú
刊物	kānwù
刊	kān
考古	kǎogǔ
菜市场	càishìchǎng
菜	cài
醉	zuì
空白	kòngbái
腔	qiāng
口腔	kǒuqiāng
风铃	fēnglíng
铃	líng
思想开放	sīxiǎngkāifàng
思	sī
塔	tǎ
白塔	báitǎ
中东	zhōngdōng
一家三口	yījiā sānkǒu
让	ràng
让人分心	ràng rén fēnxīn
收起来	shōu qǐlai
气味	qìwèi
侈	chǐ
奢侈品	shēchǐpǐn
奢	shē
解	xièjiějièxiè
溶	róng
溶解	róngjiě
新西兰	xīnxīlán
乡	xiāng
野	yě
郊	jiāo
乡郊野外	xiāng jiāoyě wài
揉	róu
揉面团	róu miàntuán
坍塌	tāntā
塌	tā
坍	tān
龙	lóng
水龙头	shuǐlóngtóu
天主教	tiānzhǔjiào
性丑闻	xìngchǒuwén
丑	chǒu
闻	wén
巷	xiàng
寻	xún
寻觅	xúnmì
觅	mì
挣扎	zhēngzhá
挣	zhèng
扎	zhā
主权	zhǔquán
权	quán
自发	zìfā
冰雪	bīngxuě
付	fù
付钱	fùqián
道歉	dàoqiàn
歉	qiàn
迎	yíng
非常欢迎	fēicháng huānyíng
欢	huān
但是	dànshì
但	dàn
搭	dā
定	dìng
固定搭配	gùdìng dāpèi
心理状态	xīnlǐ zhuàngtài
状	zhuàng
并非	bìngfēi
并	bìngbìngbīng
风险	fēngxiǎn
险	xiǎn
二	èr
二十年	èrshínián
鼓	gǔ
鼓励	gǔlì
回	huí
回到	huídào
当天	dāngtiāndàngtiān
发怒	fānù
发言人	fāyánrén
法庭	fǎtíng
你们	nǐmen
庆	qìng
国庆	guóqìng
前男友	qiánnányǒu
爱干净	ài gānjìng
港口	gǎngkǒu
港	gǎng
艾	àiàiyì
艾特	ài tè
特	tè
别的事情	biéde shìqing
蓝色	lánsè
成年人	chéngniánrén
交费	jiāofèi
微	wēi
稍	shāoshào
稍微	shāowēi
宏大	hóngdà
宏	hóng
庆祝	qìngzhù
看成	kànchéng
丢	diū
丢人	diūrén
全家	quánjiā
裁	cái
独裁	dúcái
老婆	lǎopó
婆	pó
暖心	nuǎnxīn
德国猪肘	déguó zhūzhǒu
德	dé
猪	zhū
葡萄酒	pútaojiǔ
盲	máng
盲人	mángrén
愿望	yuànwàng
面对面	miànduìmiàn
秋季	qiūjì
秋	qiū
拿走	názǒu
拿	ná
电动汽车	diàndòngqìchē
陪同	péitóng
陪	péi
平方米	píngfāngmǐ
一条裙子	yītiáo qúnzi
散文	sǎnwén
散	sǎnsàn
企业家	qǐyèjiā
企	qǐ
一点点	yīdiǎndiǎn
摄像	shèxiàng
摄	shè
吃的	chīde
吃	chī
缺陷	quēxiàn
陷	xiàn
缺	quē
能力很差	nénglì hěnchā
热水器	rèshuǐqì
器	qì
人权	rénquán
正是	zhèngshì
正	zhèng
棒	bàng
棒球棒	bàngqiúbàng
时节	shíjié
航天	hángtiān
组长	zǔzhǎng
司长	sīzhǎng
西部	xībù
阳	yáng
太阳能	tàiyángnéng
熟	shú
熟成	shúchéng
么	mámame
没那么乱	méi nàme luàn
胸部	xiōngbù
焰	yàn
火焰	huǒyàn
外头	wàitou
糊	hú
杏仁糊	xìngrén hú
芝麻糊	zhīmahú
麻	má
芝	zhī
爱情片	àiqíngpiān
刑法	xíngfǎ
刑	xíng
仅	jǐn
仅仅因为	jǐnjǐn yīnwèi
因	yīn
剧	jù
加剧	jiājù
共同爱好	gòngtóngàihǎo
共同敌人	gòngtóng dírén
敌	dí
一带	yīdài
带	dài
小于	xiǎoyú
于	yú
写字台	xiězìtái
薪水	xīnshui
薪	xīn
原料	yuánliào
原	yuán
僵硬	jiāngyìng
僵	jiāng
古罗马	gǔluómǎ
马	mǎ
角落	jiǎoluò
阶层	jiēcéng
层	céng
阶	jiē
口头	kǒutóu
种	zhǒng
种种	zhǒngzhǒng
牢固	láogù
牢	láo
灵	líng
灵魂	línghún
魂	hún
勉	miǎn
勉励	miǎnlì
打印出来	dǎyìn chūlái
后排	hòupái
租房子	zūfángzi
最	zuì
最低工资	zuìdīgōngzī
资	zī
低	dī
直男	zhí nán
迫害	pòhài
害	hài
迫	pǎipò
一套房子	yītào fángzi
帜	zhì
旗	qí
旗帜	qízhì
内在美	nèizàiměi
对…敏感	duì  mǐngǎn
…	-
敏	mǐn
缺席	quēxí
席	xí
养	yǎng
养老院	yǎnglǎoyuàn
柔	róu
柔和	róuhé
撒谎	sāhuǎng
撒	sāsǎ
谎	huǎng
时代广场	shídàiguǎngchǎng
开派对	kāi pàiduì
堕落天使	duòluò tiānshǐ
堕	duò
事项	shìxiàng
书籍	shūjí
剔	tī
挑剔	tiāoti
挑	tiāotiǎo
芥	gàijiè
芥菜种	jiècài zhǒng
家族	jiāzú
族	zú
投降	tóuxiáng
投	tóu
种姓制度	zhǒngxìng zhìdù
姓	xìng
推翻	tuīfān
推	tuī
翻	fān
座	zuò
座右铭	zuòyòumíng
铭	míng
右	yòu
唉	āi
有面子	yǒu miànzi
宝宝	bǎobao
宝	bǎo
北部	běibù
小费	xiǎofèi
长途	chángtú
公斤	gōngjīn
斤	jīn
从而	cóng’ér
米饭	mǐfàn
火车站	huǒchēzhàn
登机牌	dēngjīpái
牌	pái
登	dēng
过去	guòqu
过	guò
车主	chēzhǔ
长假	chángjià
动画片	dònghuàpiàn
休息	xiūxi
休	xiū
车牌	chēpái
快	kuài
快乐	kuàilè
际	jì
国际	guójì
古代	gǔdài
皮鞋	píxié
大米	dàmǐ
大赛	dàsài
好久	hǎojiǔ
久	jiǔ
陈旧	chénjiù
旧	jiù
陈	chén
生日卡	shēngrìkǎ
困	kùn
钱包	qiánbāo
千与千寻	qiānyǔqiānxún
与	yǔ
岗	gǎng
岗位	gǎngwèi
公鸡	gōngjī
我不确定	wǒ bù quèdìng
确	què
汇率	huìlǜ
赔	péi
赔偿	péicháng
偿	cháng
肌	jī
肌肉	jīròu
猎	liè
打猎	dǎliè
核	hé
核心	héxīn
名单	míngdān
洪水	hóngshuǐ
洪	hóng
健	jiàn
健全	jiànquán
机动车	jīdòngchē
生动	shēngdòng
做好工作	zuòhǎo gōngzuò
税	shuì
大便事项	dàbiàn shìxiàng
便	biàn
工作顺利	gōngzuò shùnlì
顺	shùn
朗	lǎng
朗读	lǎngdú
着火	zháohuǒ
旅行社	lǚxíngshè
社	shè
男子	nánzǐ
管	guǎn
看管	kānguǎn
南部	nánbù
没想到	méixiǎngdào
题	tí
考题	kǎotí
评	píng
谷歌点评	gǔgē diǎnpíng
女子	nǚzǐ
休息室	xiūxīshì
清晨	qīngchén
晨	chén
奶粉	nǎifěn
粉	fěn
如今	rújīn
难	nán
难忘	nánwàng
送	sòng
送她回家	sòng tā huíjiā
为她想	wéi tā xiǎng
厦	xiàshà
高楼大厦	gāolóudàshà
索	suǒ
擎	qíng
搜索引擎	sōusuǒyǐnqíng
引	yǐn
在街上	zài jiēshang
丁	dīng
拉丁美洲	lādīngměizhōu
向我跑来	xiàng wǒ pǎo lái
飯制	-
飯	-
急救箱	jíjiùxiāng
特价	tèjià
越	yuè
越来越	yuèláiyuè
省钱	shěngqián
省	shěng
市民	shìmín
死亡	sǐwáng
死	sǐ
亡	wáng
腥	xīng
又爱又恨	yòu ài yòu hèn
恨	hèn
又	yòu
票	piào
投票	tóupiào
学分	xuéfēn
学年	xuénián
骗	piàn
“	-
“照骗”	“ zhàopiàn ”
”	-
吧	ba
网吧	wǎngbā
急剧	jíjù
吸毒	xīdú
戏曲	xìqǔ
共同朋友	gòngtóng péngyou
共同生活	gòngtóng shēnghuó
戒指	jièzhi
戒	jiè
心脏病	xīnzàngbìng
脏	zāng
远	yuǎn
远处	yuǎnchù
口音	kǒuyin
流泪	liúlèi
公厕	gōngcè
厕	cèsì
挣钱	zhèngqián
缘故	yuángù
缘	yuán
故	gù
晕	yūn
晕车	yùnchē
周期	zhōuqī
生活习惯	shēnghuóxíguàn
北美洲	běiměizhōu
南美洲	nánměizhōu
邮	yóu
邮差	yóuchāi
军事基地	jūnshìjīdì
垄	lǒng
垄断	lǒngduàn
狗	gǒu
遛	liù
遛狗	liùgǒu
社会问题	shèhuì wèntí
门	mén
推开门	tuīkāi mén
日食	rìshí
秘密武器	mìmìwǔqì
武	wǔ
参加活动	cānjiā huódòng
参	cāncēnshēn
澈	chè
清澈	qīngchè
过分了	guòfèn le
情理	qínglǐ
梢	shāo
视线	shìxiàn
线	xiàn
合	gěhé
合唱团	héchàngtuán
新教	xīnjiào
悦	yuè
喜	xǐ
喜悦	xǐyuè
愚	yú
蠢	chǔn
愚蠢	yúchǔn
元	yuán
元首	yuánshǒu
烈	liè
壮烈	zhuàngliè
壮	zhuàng
办事处	bànshìchù
悲伤	bēishāng
迟到	chídào
本事	běnshi
到他跟前	dào tā gēnqian
城	chéng
长城	chángchéng
唱歌	chànggē
变	biàn
变为	biànwéi
传真	chuánzhēn
财富	cáifù
富	fù
彩	cǎi
彩票	cǎipiào
匆忙	cōngmáng
匆	cōng
酷	kù
残	cán
残酷	cánkù
差距	chājù
距	jù
甭	béng
迸	bèng
迸发	bèngfā
对我很好	duì wǒ hěn hǎo
成效	chéngxiào
纯净水	chúnjìngshuǐ
纯	chún
愁	chóu
炒	chǎo
炒鸡蛋	chǎojīdàn
地铁站	dìtiězhàn
手控	shǒu kòng
多数	duōshù
传言	chuányán
回家	huíjiā
说真话	shuō zhēnhuà
的确	díquè
开车	kāi chē
花钱	huāqián
减	jiǎn
减肥	jiǎnféi
或	huò
许	xǔ
或许	huòxǔ
插座	chāzuò
燕	yānyàn
隔夜燕麦	géyè yànmài
简直	jiǎnzhí
法制	fǎzhì
印度菜	yìndù cài
丰	fēng
丰收	fēngshōu
握手	wòshǒu
握	wò
飞行员	fēixíngyuán
迟缓	chíhuǎn
缓	huǎn
峰会	fēnghuì
峰	fēng
一双眼睛	yīshuāng yǎnjīng
父	fù
父子	fùzǐ
更是	gèngshì
更	gèng
其次	qícì
机器人	jīqìrén
步	bù
脚步	jiǎobù
家园	jiāyuán
讲课	jiǎngkè
讲	jiǎng
节假日	jiéjiàrì
球鞋	qiúxié
联合国	liánhéguó
具	jù
玩具	wánjù
繁忙	fánmáng
繁	fán
美金	měijīn
匙	chíshi
钥	yuè
钥匙	yàoshi
也许	yěxǔ
也	yě
相似	xiāngsì
似	shìsì
男士	nánshì
培训班	péixùnbān
训	xùn
培	péi
流感	liúgǎn
平稳	píngwěn
稳	wěn
勇	yǒng
勇气	yǒngqì
元旦	uándàn
旦	dàn
膜	mó
作者	zuòzhě
主题	zhǔtí
上楼	shànglóu
紫	zǐ
厚	hòu
深厚	shēnhòu
起点	qǐdiǎn
石油	shíyóu
扇子	shànzi
扇	shānshàn
睡着	shuìzháo
睡	shuì
操	cāo
操心	cāoxīn
董	dǒng
古董	gǔdǒng
乳制品	rǔzhìpǐn
乳	rǔ
山谷	shāngǔ
怎	zěn
怎样	zěnyàng
数目	shùmù
目	mù
伤员	shāngyuán
知	zhī
通知书	tōngzhīshū
深深	shēnshēn
聚	jù
生日聚会	shēngrì jùhuì
果断	guǒduàn
滨	bīn
海滨	hǎibīn
泰	tài
泰国	tàiguó
题材	tícái
材	cái
没礼貌	méi lǐmào
貌	mào
滑	huá
轮滑	lúnhuá
阳台	yángtái
严	yán
厉	lì
严厉	yánlì
细胞	xìbāo
胞	bāo
细	xì
支付	zhīfù
简要	jiǎnyào
用来	yònglái
希	xī
腊	xīlà
古希腊	gǔxīlà
资金	zījīn
再也	zàiyě
之内	zhīnèi
健身房	jiànshēnfáng
职能	zhínéng
中毒	zhòngdú
宽敞	kuānchang
敞	chǎng
疼爱	téng’ài
黎明	límíng
黎	lí
接待客人	jiēdàikèrén
少数族裔	shǎoshù zúyì
裔	yì
一年四季	yīniánsìjì
碌	liùlù
忙碌	mánglù
气候变化	qìhòubiànhuà
候	hòu
疲	pí
疲倦	píjuàn
倦	juàn
张个儿	zhāng gèr
跌	diē
股票跌了	gǔpiào diē le
股	gǔ
象	xiàng
乱象	luànxiàng
入	rù
输	shū
输入密码	shūrù mìmǎ
散布	sànbù
山脊	shānjǐ
脊	jǐ
日剧	rìjù
游乐园	yóulèyuán
温带	wēndài
嗅觉	xiùjué
觉	jiàojué
嗅	xiù
血压	xuèyā
舆	yú
舆论	yúlùn
招标	zhāobiāo
招	zhāo
主义	zhǔyì
办学	bànxué
奥秘	àomì
奥	ào
呢	ne
叉子	chāzi
叉	chācháchǎ
常用	chángyòng
所	suǒ
场所	chǎngsuǒ
疾	jí
残疾人	cánjírén
充电器	chōngdiànqì
滴	dī
初	chū
初级	chūjí
级	jí
健康	jiànkāng
康	kāng
窗帘	chuānglián
帘	lián
留学	liúxué
留	liú
方便面	fāngbiànmiàn
空气	kōngqì
公平	gōngpíng
大脑	dànǎo
寒	hán
寒假	hánjià
豆腐	dòufu
腐	fǔ
练	liàn
操练	cāoliàn
低温	dīwēn
坚强	jiānqiáng
歌迷	gēmí
迷	mí
中国菜	zhōngguó cài
篮球队	lánqiúduì
篮	lán
饮	yǐnyìn
饮料	yǐnliào
高铁	gāotiě
和平	hépíng
列车	lièchē
丑恶	chǒu’è
舶	bó
船	chuán
船舶	chuánbó
雄	xióng
雌雄	cíxióng
雌	cí
次序	cìxù
我睡了	wǒ shuì le
获	huò
获奖	huòjiǎng
国歌	guógē
圣	kūshèng
圣诞快乐	shèngdànkuàilè
过后	guòhòu
势	shì
趋势	qūshì
趋	qū
明星	míngxīng
适合	shìhé
难看	nánkàn
顺序	shùnxù
平等	píngděng
年末	niánmò
快活	kuàihuo
金钱	jīnqián
泪水	lèishuǐ
这边	zhèbiān
日报	rìbào
相同	xiāngtóng
酒水	jiǔshuǐ
就算	jiùsuàn
就	jiǜ
美好	měihǎo
盐	yán
美女	měinǚ
农民	nóngmín
农	nóng
名片	míngpiàn
字面意思	zìmiàn yìsi
强烈	qiángliè
打开窗子	dǎkāi chuāngzi
丰盛	fēngshèng
亲	qīnqìng
亲密	qīnmì
咨询室	zīxúnshì
咨	zī
一把钥匙	yībǎ yàoshi
一条裤子	yītiáo kùzi
商标	shāngbiāo
公道	gōngdao
清洁	qīngjié
收费	shōufèi
骤	zhòu
步骤	bùzhòu
迟早	chízǎo
山峰	shānfēng
棍	gùn
板棍	bǎngùn
图案	tú’àn
柔道棕带	róudào zōngdài
集	jí
集训课	jíxùn kè
下面	xiàmiàn
农贸市场	nóngmàoshìchǎng
贸	mào
花蕾	huālěi
蕾	lěi
向前	xiàngqián
招待客人	zhāodài kèrén
一方面	yīfāngmiàn
基因	jīyīn
物品	wùpǐn
菌	jūnjùn
细菌	xìjūn
蜜月期	mìyuè qī
蜜	mì
慢性病	mànxìngbìng
赢得	yíngdé
赢	yíng
有限	yǒuxiàn
写字楼	xiězìlóu
泡面	pàomiàn
译	yì
翻译笔	fānyì bǐ
佬	lǎo
基佬	jī lǎo
零件	língjiàn
远远	yuǎnyuǎn
欧	ōu
欧元	ōuyuán
梳	shū
梳子	shūzi
终	zhōng
最终	zuìzhōng
中美洲	zhōngměizhōu
秒	miǎo
最后一秒	zuìhòu yīmiǎo
辽	liáo
辽阔	liáokuò
生活质量	shēnghuó zhìliàng
美满	měimǎn
满	mǎn
执照	zhízhào
执	zhí
展示能力	zhǎnshì nénglì
示	shì
瑜	yú
伽	jiā
瑜伽	yújiā
偏差	piānchā
偏	piān
偏见	piānjiàn
品德	pǐndé
造句	zàojù
造	zào
句	jù
高颧骨	gāoquángǔ
颧	quán
骨	gǔ
咬	yǎo
咬肌	yǎo jī
劫	jié
抢劫	qiǎngjié
村里	cūnlǐ
清晰	qīngxī
晰	xī
深情厚谊	shēnqíng-hòuyì
谊	yì
舔	tiǎn
外行	wàiháng
蔚	yùwèi
蔚蓝	wèilán
乌黑	wūhēi
物资	wùzī
欣	xīn
欣慰	xīnwèi
慰	wèi
刑事	xíngshì
遥	yáo
遥远	yáoyuǎn
衣裳	yīshang
英明	yīngmíng
债	zhài
债券	zhàiquàn
券	quàn
种族	zhǒngzú
百分点	bǎifēndiǎn
闭	bì
幕	mù
闭幕式	bìmùshì
不要	bùyào
边境	biānjìng
境	jìng
拨打	bōdǎ
拨	bō
趣	qù
兴	xīngxīngxìng
感兴趣	gǎnxìngqù
侧	cèzhāi
大多数	dàduōshù
厂	hǎnchǎng
厂长	chǎngzhǎng
边界	biānjiè
促	cù
促销	cùxiāo
销	xiāo
动物园	dòngwùyuán
好听	hǎotīng
此时	cǐshí
赶	gǎn
赶快	gǎnkuài
动人	dòngrén
胆小	dǎnxiǎo
责	zé
负责人	fùzérén
低于	dīyú
加班	jiābān
杂	zá
嘈杂	cáozá
嘈	cáo
地下室	dìxiàshì
好事	hǎoshìhàoshì
法官	fǎguān
阅读	yuèdú
阅	yuè
都	dōu
都市	dūshì
正式	zhèngshì
高温	gāowēn
挚	zhì
诚挚	chéngzhì
证	zhèng
办签证	bàn qiānzhèng
签	qiān
中文	zhōngwén
请进	qǐngjìn
请	qǐng
感人	gǎnrén
免费	miǎnfèi
过于	guòyú
脱帽子	tuō màozi
脱	tuō
华语	huáyǔ
孤独	gūdú
里头	lǐtou
火腿	huǒtuǐ
氛	fēn
气氛	qìfēn
技巧	jìqiǎo
巧	qiǎo
技	jì
海外	hǎiwài
合约	héyuē
驾照	jiàzhào
权力	quánlì
炒蔬菜	chǎo shūcài
蔬	shū
感恩节	gǎnēnjié
恩	ēn
紧	jǐn
紧紧	jǐnjǐn
近来	jìnlái
近	jìn
开幕式	kāimùshì
手工	shǒugōng
客户	kèhù
快递	kuàidì
递	dì
丝绸	sīchóu
绸	chóu
丝	sī
绝	jué
杜	dù
杜绝	dùjué
人数	rénshù
脸色	liǎnsè
完整	wánzhěng
逻	luó
逻辑	luóji
辑	jí
看得见	kàndéjiàn
意大利面	yìdàlì miàn
永	yǒng
永远	yǒngyuǎn
依然	yīrán
依	yī
迫切	pòqiè
切	qiē
旅店	lǚdiàn
期中	qīzhōng
接电话	jiēdiànhuà
墨	mò
墨水	mòshuǐ
前方	qiánfāng
益	yì
收益	shōuyì
关	guān
公关	gōngguān
冷萃咖啡	lěngcuì kāfēi
萃	cuì
咖	gākā
啡	fēi
适用	shìyòng
神情	shénqíng
天气预报	tiānqìyùbào
规	guī
规章	guīzhāng
章	zhāng
国防	guófáng
防	fáng
图画	túhuà
识字	shízì
识	shízhì
种菜	zhǒngcài
糖	táng
糖果	tángguǒ
下楼	xiàlóu
化妆	huàzhuāng
天堂	tiāntáng
外币	wàibì
币	bì
应	yīngyīngyìng
应当	yīngdāng
望见	wàngjiàn
急切	jíqiè
西班牙语	xībānyáyǔ
依旧	yījiù
一辈子	yíbèizi
辈	bèi
小麦	xiǎomài
用途	yòngtú
陋	lòu
简陋	jiǎnlòu
月底	yuèdǐ
焦	jiāo
焦急	jiāojí
原有	yuányǒu
紧迫	jǐnpò
音量	yīnliàng
资产	zīchǎn
拢	lǒng
靠拢	kàolǒng
恳切	kěnqiè
恳	kěn
雷达	léidá
雷	léi
达	dá
胃口	wèikǒu
胃	wèi
罪恶	zuìè
作战	zuòzhàn
汉族	hànzú
汉	hàn
原版	yuánbǎn
凄凉	qīliáng
凄	qī
坐牢	zuòláo
足	jùzú
人手不足	rénshǒubùzú
敏感话题	mǐngǎnhuàtí
让你退学	ràng nǐ tuìxué
审理	shěnlǐ
审	shěn
声誉	shēngyù
誉	yù
视力	shìlì
洗	xǐ
洗手液	xǐshǒuyè
律法	lǜfǎ
教会	jiàohuì
往常	wǎngcháng
往	wǎng
委	wěiwēiwěi
委员	wěiyuán
文雅	wényǎ
畜	chùxù
牧	mù
畜牧	xùmù
学说	xuéshuō
样品	yàngpǐn
犹如	yóurú
宇宙	yǔzhòu
宙	zhòu
熨	yùn
嘴	zuǐ
嘴唇	zuǐchún
唇	chún
作息	zuòxī
昂	áng
昂贵	ángguì
例	lì
比例	bǐlì
惨	cǎn
悲惨	bēicǎn
常常	chángcháng
偶遇	ǒu yù
小时	xiǎoshí
妻	qīqì
妻子	qīzi
羊肉	yángròu
羊	yáng
大夫	dàifu
夫	fūfú
短	duǎn
短信	duǎnxìn
长久	chángjiǔ
没关系	méiguānxì
游泳	yóuyǒng
泳	yǒng
带领	dàilǐng
漂	piāopiǎopiào
漂亮	piàoliang
务	wù
财务	cáiwù
爆款	bào kuǎn
爆	bào
地带	dìdài
课文	kèwén
司机	sījī
粥	zhōu
燕麦粥	yànmàizhōu
经济	jīngjì
济	jǐjǐjì
疯	fēng
紧急	jǐnjí
谨	jǐn
谨慎	jǐnshèn
慎	shèn
那里	nàli
法语	fǎyǔ
观看	guānkàn
助手	zhùshǒu
高跟鞋	gāogēnxié
苦	kǔ
吃苦	chīkǔ
肺	fèi
辣椒	làjiāo
辣	là
椒	jiāo
一副眼镜	yīfù yǎnjìng
镜	jìng
副	fù
崇	chóng
崇高	chónggāo
连忙	liánmáng
柜子	guìzi
日期	rìqī
摸	mō
国王	guówáng
然而	rán’ér
旅客	lǚkè
拿到	nádào
患者	huànzhě
患	huàn
难题	nántí
绘画	huìhuà
绘	huì
紧密	jǐnmì
箭	jiàn
鼠标	shǔbiāo
鼠	shǔ
口袋	kǒudài
危险	wēixiǎn
危	wēi
梨	lí
旅馆	lǚguǎn
绝大多数	juédàduōshù
反常	fǎncháng
一群人	yīqún rén
勇敢	yǒnggǎn
敢	gǎn
方言	fāngyán
脖子	bózi
脖	bó
拍照	pāizhào
胖子	pàngzi
骗子	piànzi
粉末	fěnmò
频繁	pínfán
身份证	shēnfènzhèng
座位	zuòwèi
群体	qúntǐ
姿	zī
姿势	zīshì
字幕	zìmù
扶手	fúshǒu
涨	zhǎng
上涨	shàngzhǎng
尬	gà
尷	-
尷尬癌	-
事实	shìshí
公务	gōngwù
时常	shícháng
益虫	yìchóng
日语	rìyǔ
怎么办	zěnmebàn
躲	duǒ
躲起来	duǒqǐlái
球棍	qiúgùn
滤	lǜ
过滤	guòlǜ
时时	shíshí
罕见	hǎnjiàn
罕	hǎn
送礼	sònglǐ
特大	tèdà
新郎	xīnláng
郎	láng
现状	xiànzhuàng
赂	lù
贿	huì
贿赂	huìlù
邮件	yóujiàn
医	yī
疗	liáo
医疗	yīliáo
言语	yányǔyányu
以内	yǐnèi
香菜籽	xiāng càizǐ
由此	yóucǐ
由	yóu
民国时期	mínguóshíqī
冷淡	lěngdàn
淡	dàn
原理	yuánlǐ
一行	yīxíng
英雄	yīngxióng
精确	jīngquè
优质	yōuzhì
优	yōu
敬礼	jìnglǐ
敬	jìng
磕	kē
自治县	zìzhìxiàn
治	zhì
钟头	zhōngtóu
钻	zuānzuàn
文化冲突	wénhuàchōngtū
冲	chòng
突	tū
桥	qiáo
立交桥	lìjiāoqiáo
放烟花	fàng yānhuā
粤	yuè
粤菜	yuècài
挪	nuó
好的关系	hǎo de guānxi
全局	quánjú
坦然	tǎnrán
触动神经	chùdòng shénjīng
哨	shào
画画	huàhuà
呻	shēn
吟	yín
呻吟	shēnyín
垫子	diànzi
垫	diàn
三文鱼	sānwényú
饲养	sìyǎng
饲	sì
索取	suǒqǔ
拔	bá
挺拔	tǐngbá
团圆	tuányuán
圆	yuán
微观	wēiguān
溪	xī
乡镇	xiāngzhèn
眨	zhǎ
摘	zhāi
摘要	zhāiyào
战役	zhànyì
役	yì
支流	zhīliú
做主	zuòzhǔ
小时候	xiǎoshíhou
把手	bǎshou
草	cǎo
打扫	dǎsǎo
学校	xuéxiào
姆	mǔ
保	bǎo
保姆	bǎomǔ
不再	bùzài
打折	dǎzhé
折	zhé
哀	āi
悲哀	bēi’āi
不仅仅	bùjǐnjǐn
水果	shuǐguǒ
衬衣	chènyī
霜	shuāng
涂	tú
晒	shài
涂防晒霜	tú fángshàishuāng
敌人	dírén
儿童	értóng
多亏	duōkuī
亏	kuī
朵	duǒ
打破	dǎpò
破	pò
借	jiè
学习	xuéxí
型	xíng
大型	dàxíng
聊天	liáotiān
聊	liáo
船只	chuánzhī
海洋	hǎiyáng
护士	hùshi
单一	dānyī
裁缝	cáifeng
缝	féngfèng
般	bānpán
一般来说	yībānláishuō
价格	jiàgé
来到	láidào
动机	dòngjī
头发	tóufa
动画	dònghuà
氏	shìzhī
华氏度	huáshìdù
符	fú
符号	fúhào
那边	nàbian
抱	bào
拥	yōng
拥抱	yōngbào
招手	zhāoshǒu
有名	yǒumíng
公告	gōnggào
自己	zìjǐ
己	jǐ
女票	nǚ piào
歌词	gēcí
召	shàozhào
号召	hàozhào
合并	hébìng
能干	nénggàn
摧	cuī
摧残	cuīcán
过新年	guò xīnnián
手机应用	shǒujī yìngyòng
小朋友	xiǎopéngyǒu
火箭	huǒjiàn
伤害	shānghài
我都喜欢	wǒ dōu xǐhuan
类似	lèisì
狂	kuáng
人口	rénkǒu
慕	mù
羡慕	xiànmù
羡	xiàn
相反	xiāngfǎn
二氧化碳	èryǎnghuàtàn
碳	tàn
漫长	màncháng
门诊	ménzhěn
面子	miànzi
防御	fángyù
御	yù
皮包	píbāo
痒	yǎng
疫情	yìqíng
培育	péiyù
抽象意思	chōuxiàng yìsi
运气	yùnqi
敲门	qiāomén
一部电影	yībù diànyǐng
旱	hàn
干旱	gānhàn
心里	xīnli
专家	zhuānjiā
专	zhuān
炮	bāopáopào
忍	rěn
受	shòu
忍受	rěnshòu
宫	gōng
宫殿	gōngdiàn
求职	qiúzhí
求	qiú
英文	yīngwén
英语	yīngyǔ
试图	shìtú
佣	yòngyōng
雇佣	gùyōng
雇	gù
咱	zázán
棍棒	gùnbàng
推销	tuīxiāo
薯	shǔ
薯片	shǔpiàn
水泥	shuǐní
仅供参考	jǐngōngcānkǎo
供	gōnggòng
违反	wéifǎn
违	wéi
瓣	bàn
花瓣	huābàn
相互	xiānghù
掏	tāo
文艺	wényì
聖誕趴	-
趴	pā
聖	-
誕	-
荒谬	huāngmiù
谬	miù
修	xiū
煌	huáng
辉煌	huīhuáng
辉	huī
先前	xiānqián
先	xiān
新型	xīnxíng
学时	xuéshí
