"阿姨⠀";"āyí";"maternal aunt; step-mother; childcare worker; nursemaid; woman of similar age to one's parents (term of address used by child); CL:个[gè]";"阿 (Afghanistan)";"There are no other HSK words in this level (or before) using this character.";"姨 (aunt)";"There are no other HSK words in this level (or before) using this character.";"❈ 她是我的阿姨，也是我的保姆。";"【tā shì wǒ de āyí, yě shì wǒ de bǎomǔ.】

"帽子⠀";"màozi";"hat; cap; (fig.) label; bad name; CL:顶[dǐng]";"帽 (hat)";"There are no other HSK words in this level (or before) using this character.";"子 (son)";"Other words using this character: 鼻子 (bízi; nose); 电子邮件 (diànzǐyóujiàn; email); 个子 (gèzi; height); 句子 (jùzi; sentence); 裤子 (kùzi; trousers); 筷子 (kuàizi; chopsticks); 盘子 (pánzi; plate); 瓶子 (píngzi; bottle); 裙子 (qúnzi; skirt); 儿子 (érzi; son); 杯子 (bēizi; cup); 桌子 (zhuōzi; table); 椅子 (yǐzi; chair); 妻子 (qīzi; wife); 孩子 (háizi; child)";"❈ 他被扣上了“骗子”的帽子。";"【tā bèikòu shàng le “ piànzi ” de màozi.】
He was labeled as a fraud.";"❈ 他戴着一顶红色的帽子。";"【tā dài zhe yīdǐng hóngsè de màozi.】
He is wearing a red hat.";"❈ 这顶帽子很适合你。";"【zhèdǐng màozi hěn shìhé nǐ.】
This hat suits you well.";"🐇 魏无羡戴着一顶黑色的帽子。";"【wèiwúxiàn dài zhe yīdǐng hēisè de màozi.】
Wei Wuxian is wearing a black hat.";"♻❈ 他穿上了一顶帽子。";"【tā chuān shàng le yīdǐng màozi.】
He put on a hat.";"♻❈ 她戴着一顶帽子。";"【tā dài zhe yīdǐng màozi.】
She is wearing a hat.";"♻❈ 脱帽子是对长辈的尊重。";"【tuō màozi shì duì zhǎngbèi de zūnzhòng.】
Taking off the hat is a sign of respect for elders.";"♻❈ 进入室内时，请脱帽子。";"【jìnrù shìnèi shí, qǐngtuō màozi.】
Please take off your hat when entering indoors.";"♻❈ 他在阳光下脱帽子。";"【tā zài yángguāng xiàtuō màozi.】
He takes off his hat in the sunlight.";"♻🐇 温情在医院工作时总是脱帽子。";"【wēnqíng zài yīyuàn gōngzuò shí zǒngshì tuō màozi.】
Wen Qing always takes off her hat when working at the hospital.";"♻🐇 蓝湛在家里总是脱帽子。";"【lánzhàn zài jiālǐ zǒngshì tuō màozi.】
Lan Zhan always takes off his hat at home."

"米⠀";"mǐ";"rice; CL:粒[lì]; meter (classifier)";"related words";"米 (mǐ)
Refers to rice as a grain or crop, and can also be used to refer to the unit of length, meter.

米饭 (mǐfàn)
Specifically refers to cooked rice or a meal consisting of rice.

米 (mǐ) can refer to rice as a grain or crop, or as a unit of length, while 米饭 (mǐfàn) specifically refers to cooked rice or a meal consisting of rice.";"米 (rice)";"Other words using this character: 米饭 (mǐfàn; rice)";"❈ 我喜欢吃米饭。";"【wǒ xǐhuan chī mǐfàn.】
I like to eat rice.";"❈ 这个房子有三百平方米。";"【zhège fángzi yǒu sānbǎi píngfāngmǐ.】
This house is three hundred square meters.";"❈ 这袋米有十斤重。";"【zhèdài mǐ yǒu shíjīn zhòng.】
This bag of rice weighs ten catties.";"❈ 这袋米很重。";"【zhèdài mǐ hěnzhòng.】
This bag of rice is very heavy.";"❈ 他家里有很多大米。";"【tā jiālǐ yǒu hěnduō dàmǐ.】
There is a lot of rice in his house.";"❈ 这个食谱需要用到一杯米。";"【zhège shípǔ xūyào yòngdào yībēi mǐ.】
This recipe requires a cup of rice.";"❈ 这袋米饭足够我们一家人吃一周了。";"【zhèdài mǐfàn zúgòu wǒmen yījiārén chī yīzhōu le.】
This bag of rice is enough for our family to eat for a week.";"❈ 他们家种了很多稻米。";"【tāmen jiāzhǒng le hěnduō dàomǐ.】
Their family grows a lot of rice.";"❈ 这个地方离学校只有500米。";"【zhège dìfāng lí xuéxiào zhǐyǒu wǔlínglíng mǐ.】
This place is only 500 meters away from the school.";"❈ 这个地方离海边有一千米。";"【zhège dìfāng lí hǎibiān yǒu yī qiānmǐ.】
This place is one kilometer away from the beach.";"❈ 这个食谱需要用到一杯大米。";"【zhège shípǔ xūyào yòngdào yībēi dàmǐ.】
This recipe requires a cup of rice."

"面包⠀";"miànbāo";"bread; CL:片[piàn],袋[dài],块[kuài]";"面 (face)";"Other words using this character: 见面 (jiànmiàn; meet); 前面 (qiánmiàn; ahead); 后面 (hòumiàn; the back); 面条 (miàntiáo; noodles)";"包 (to wrap)";"Other words using this character: 包 (bāo; to wrap)";"❈ 她买了一袋面包。";"【tā mǎi le yīdài miànbāo.】
She bought a bag of bread.";"❈ 我喜欢吃新鲜的面包。";"【wǒ xǐhuan chī xīnxiān de miànbāo.】
I like to eat fresh bread.";"❈ 这块面包很好吃。";"【zhèkuài miànbāo hěn hàochī.】
This piece of bread is delicious.";"🐇 蓝曦臣在云深不知处做面包的手艺备受家族赞誉。";"【lánxīchén zài yúnshēn bùzhī chù zuò miànbāo de shǒuyì bèishòu jiāzú zànyù.】
Lan Xichen's bread-making skills in the Cloud Recesses are highly praised by the sect.";"🐇 蓝忘机在云深不知处做面包的技艺已经达到了一流水平。";"【lánwàngjī zài yúnshēn bùzhī chù zuò miànbāo de jìyì yǐjīng dádào le yīliú shuǐpíng.】
Lan Wangji's bread-making skills in the Cloud Recesses have reached a first-class level.";"♻❈ 她在面包上涂了一层果酱。";"【tā zài miànbāo shàngtú le yīcéng guǒjiàng.】
She spread a layer of jam on the bread.";"♻❈ 早餐吃面包加果酱。";"【zǎocān chī miànbāo jiā guǒjiàng.】
Eat bread with jam for breakfast.";"♻🐇 金凌抹了一层果酱在面包上。";"【jīnlíngmǒ le yīcéng guǒjiàng zài miànbāo shàng.】
Jin Ling spread a layer of jam on the bread.";"♻❈ 她正在烘面包。";"【tā zhèngzài hōng miànbāo.】
She is baking bread.";"♻❈ 她喜欢在面包上涂果酱。";"【tā xǐhuan zài miànbāo shàngtú guǒjiàng.】
She likes to spread jam on bread.";"♻❈ 他们在地板上发现了一些面包屑。";"【tāmen zài dìbǎn shàng fāxiàn le yīxiē miànbāoxiè.】
They found some bread crumbs on the floor.";"♻❈ 他因为饥饿狼吞虎咽地吃着面包。";"【tā yīnwèi jīè lángtūnhǔyàn dì chī zhe miànbāo.】
He devoured the bread ravenously due to hunger."

"明白⠀";"míngbai";"clear; obvious; unequivocal; to understand; to realize";"related words";"明白 (míngbái)
Means to understand or comprehend, often used in the context of understanding a situation, explanation, or instruction.

清楚 (qīngchu)
Means clear or clearly, often used to describe the clarity of information, instructions, or communication.
In summary, 明白 (míngbái) means to understand or comprehend, while 清楚 (qīngchu) means clear or clearly.";"明 (bright)";"Other words using this character: 聪明 (cōngming; intelligent); 明天 (míngtiān; tomorrow)";"白 (white)";"Other words using this character: 白 (bái; white)";"❈ 我明白你的意思了。";"【wǒ míngbai nǐ de yìsi le.】
I understand what you mean now.";"❈ 她终于明白了自己的错误。";"【tā zhōngyú míngbai le zìjǐ de cuòwù.】
She finally realized her mistake.";"❈ 这个问题的答案很明白。";"【zhège wèntí de dáàn hěn míngbai.】
The answer to this question is very clear.";"🐇 金凌虽然小，但对事情的真相很明白。";"【jīnlíng suīrán xiǎo, dàn duì shìqing de zhēnxiàng hěn míngbai.】
Jin Ling is young, but he understands the truth of things very well.";"🐇 魏无羡明白自己的责任，义无反顾地去拯救他人。";"【wèiwúxiàn míngbai zìjǐ de zérèn, yìwúfǎngù dìqù zhěngjiù tārén.】
Wei Wuxian understands his responsibilities and goes to save others without hesitation.";"♻🐇 魏无羡不明白为何蓝忘机总是对他那么好。";"【wèiwúxiàn bù míngbai wèihé lánwàngjī zǒngshì duì tā nàme hǎo.】
Wei Wuxian doesn't understand why Lan Wangji is always so good to him.";"♻🐇 金凌虽然嘴上不说，但是心里明白自己需要吃苦才能成长。";"【jīnlíng suīrán zuǐshàng bù shuō, dànshì xīnli míngbai zìjǐ xūyào chīkǔ cáinéng chéngzhǎng.】
Although Jin Ling doesn't say it out loud, he understands that he needs to bear hardships in order to grow.";"♻🐇 蓝曦臣明白了真相，不能不站出来说话。";"【lánxīchén míngbai le zhēnxiàng, bùnéngbù zhàn chūlái shuōhuà.】
Lan Xichen understands the truth and has to speak out.";"♻🐇 蓝忘机明白了魏无羡的苦衷，不能不帮助他。";"【lánwàngjī míngbai le wèiwúxiàn de kǔzhōng, bùnéngbù bāngzhù tā.】
Lan Wangji understands Wei Wuxian's difficulties and has to help him.";"♻🐇 金凌仅仅一个眼神就让下属明白了他的意思。";"【jīnlíng jǐnjǐn yīgè yǎnshén jiùràng xiàshǔ míngbai le tā de yìsi.】
Jin Ling merely gave a glance, making his subordinates understand his meaning.";"♻❈ 他的话让她顿时明白了。";"【tā dehuà ràng tā dùnshí míngbai le.】
His words made her understand immediately.";"♻🐇 蓝曦臣对弟弟说了很多话，希望他能明白。";"【lánxīchén duì dìdi shuō le hěnduō huà, xīwàng tā néng míngbai.】
Lan Xichen said a lot to his younger brother, hoping he would understand."

"拿⠀";"ná";"to get/ fetch";"related words";"拿 (ná)
Means to take or hold, often used in the context of picking up or carrying something.

起飞 (qǐfēi)
Specifically refers to taking off, especially in the context of aircraft.

拿 (ná) means to take or hold, while 起飞 (qǐfēi) specifically refers to taking off, especially in the context of aircraft.";"拿 (hold)";"There are no other HSK words in this level (or before) using this character.";"❈ 我可以拿这个吗？";"【wǒ kěyǐ ná zhège ma?】
Can I take this?";"❈ 他拿着一本书。";"【tā ná zhe yī běnshū.】
He is holding a book.";"❈ 警察拿住了小偷。";"【jǐngchá ná zhù le xiǎotōu.】
The police caught the thief.";"🐇 蓝忘机拿住了魏无羡的手。";"【lánwàngjī ná zhù le wèiwúxiàn de shǒu.】
Lan Wangji caught Wei Wuxian's hand.";"🐇 魏无羡拿着一把扇子。";"【wèiwúxiàn ná zhe yībǎ shànzi.】
Wei Wuxian is holding a fan.";"♻🐇 江澄拿了一罐果酱，准备送给蓝忘机。";"【jiāngchéng ná le yīguàn guǒjiàng, zhǔnbèi sònggěi lánwàngjī.】
Jiang Cheng took a jar of jam, intending to give it to Lan Wangji.";"♻❈ 他拿到了一个重要的文件。";"【tā nádào le yīgè zhòngyào de wénjiàn.】
He obtained an important document.";"♻❈ 她拿到了奖学金。";"【tā nádào le jiǎngxuéjīn.】
She got a scholarship.";"♻❈ 我终于拿到了驾驶执照。";"【wǒ zhōngyú nádào le jiàshǐzhízhào.】
I finally got my driver's license.";"♻❈ 我希望能拿到奖学金。";"【wǒ xīwàng néng nádào jiǎngxuéjīn.】
I hope to obtain a scholarship.";"♻❈ 她拿到了比赛的第一名。";"【tā nádào le bǐsài de dìyīmíng.】
She got first place in the competition.";"♻❈ 他终于拿到了心仪已久的工作。";"【tā zhōngyú nádào le xīnyíyǐjiǔ de gōngzuò.】
He finally got the job he had longed for."

"奶奶⠀";"nǎinai";"(informal) grandma (paternal grandmother); (respectful) mistress of the house; CL:位[wèi]; (coll.) boobies; breasts";"奶 (breast)";"Other words using this character: 牛奶 (niúnǎi; milk)";"奶 (breast)";"Other words using this character: 牛奶 (niúnǎi; milk)";"❈ 她是这个家的奶奶。";"【tā shì zhège jiā de nǎinai.】
She is the mistress of the house.";"❈ 她的奶奶很慈祥。";"【tā de nǎinai hěn cíxiáng.】
Her grandma is very kind.";"❈ 这件衣服把她的奶奶勾勒得淋漓尽致。";"【zhèjiàn yīfú bǎ tā de nǎinai gōulè dé línlíjìnzhì.】
This dress outlines her breasts perfectly.";"🐇 魏无羡总是调皮地拧奶奶的胳膊。";"【wèiwúxiàn zǒngshì tiáopí dì níng nǎinai de gēbo.】
Wei Wuxian always mischievously pinches his grandmother's arm.";"🐇 金凌的奶奶对他很宠爱。";"【jīnlíng de nǎinai duì tā hěn chǒngài.】
Jin Ling's grandmother dotes on him.";"♻❈ 我上午要去医院看望奶奶。";"【wǒ shàngwǔ yào qù yīyuàn kànwàng nǎinai.】
I will go to the hospital to visit my grandmother in the morning.";"♻❈ 我去医院看望奶奶。";"【wǒ qù yīyuàn kànwàng nǎinai.】
I went to the hospital to visit my grandma.";"♻❈ 奶奶的脸上总是带着慈祥的笑容。";"【nǎinai de liǎnshàng zǒngshì dài zhe cíxiáng de xiàoróng.】
Grandma always has a kindly smile on her face.";"♻🐇 金凌随手帮助路边摔倒的老奶奶，展现出他的善良本性。";"【jīnlíng suíshǒu bāngzhù lùbiān shuāidǎo de lǎonǎinai, zhǎnxiànchū tā de shànliáng běnxìng.】
Jin Ling casually helped the old lady who fell by the roadside, showing his kind nature.";"♻❈ 她陪着奶奶散步。";"【tā péi zhe nǎinai sànbù.】
She keeps her grandmother company for a walk.";"♻🐇 金凌捧着奶奶做的点心，笑得合不拢嘴。";"【jīnlíng pěng zhe nǎinai zuò de diǎnxin, xiào dé hébùlǒngzuǐ.】
Jin Ling held the snacks made by his grandmother and smiled from ear to ear.";"♻❈ 我们会在复活节去拜访奶奶。";"【wǒmen huì zài fùhuójié qù bàifǎng nǎinai.】
We will visit grandma on Easter."

"南⠀";"nán";"south";"南 (south)";"There are no other HSK words in this level (or before) using this character.";"❈ 这个城市位于国家的南部。";"【zhège chéngshì wèiyú guójiā de nánbù.】
This city is located in the southern part of the country.";"❈ 南方的气候比较温暖。";"【nánfāng de qìhòu bǐjiào wēnnuǎn.】
The climate in the south is relatively warm.";"❈ 他们决定往南走。";"【tāmen juédìng wǎngnán zǒu.】
They decided to go south.";"🐇 江澄喜欢南方的热带水果，尤其是芒果。";"【jiāngchéng xǐhuan nánfāng de rèdài shuǐguǒ, yóuqí shì mángguǒ.】
Jiang Cheng likes tropical fruits from the south, especially mangoes.";"🐇 蓝忘机的家乡在南方，那里风景优美。";"【lánwàngjī de jiāxiāng zài nánfāng, nàli fēngjǐngyōuměi.】
Lan Wangji's hometown is in the south, where the scenery is beautiful.";"♻🐇 蓝忘机对魏无羡说了一句话：“你的越南菜做得很好。”";"【lánwàngjī duì wèiwúxiàn shuō le yījù huà ： “ nǐ de yuènán cài zuò dé hěn hǎo. ”】
Lan Wangji said to Wei Wuxian, ""Your Vietnamese dishes are very good.""";"♻❈ 越南菜的味道很独特。";"【yuènán cài de wèidao hěn dútè.】
Vietnamese food has a unique taste.";"♻❈ 他计划明年去越南旅行。";"【tā jìhuà míngnián qù yuènán lǚxíng.】
He plans to travel to Vietnam next year.";"♻❈ 她学习越南语已经有一年了。";"【tā xuéxí yuènányǔ yǐjīng yǒu yīnián le.】
She has been studying Vietnamese for a year.";"♻❈ 我很想去越南旅行。";"【wǒ hěn xiǎng qù yuènán lǚxíng.】
I really want to travel to Vietnam.";"♻❈ 他是越南人。";"【tā shì yuènánrén.】
He is Vietnamese.";"♻❈ 越南菜很美味。";"【yuènán cài hěn měiwèi.】
Vietnamese food is delicious."

"难⠀";"nán";"disaster; distress; to scold";"难 (difficult)";"Other words using this character: 难过 (nánguò; sad)";"❈ 他的失业给家庭带来了很大的难。";"【tā de shīyè gěi jiātíng dàilái le hěndà de nán.】
His unemployment brought great distress to the family.";"❈ 这场洪水给当地居民带来了很大的难。";"【zhèchǎng hóngshuǐ gěi dāngdì jūmín dàilái le hěndà de nán.】
This flood brought great distress to the local residents.";"❈ 老板对员工大发雷霆，狠狠地难了他们一顿。";"【lǎobǎn duì yuángōng dàfāléitíng, hěnhěn dìnán le tāmen yīdùn.】
