"唉⠀";"āi";"alas; oh dear";"唉 (sigh)";"There are no other HSK words in this level (or before) using this character.";"❈ 唉，这件事真让人伤心。";"【āi, zhèjiàn shì zhēnràngrén shāngxīn.】
She has already enrolled in next year's courses.";"❈ 这个活动需要提前注册。";"【zhège huódòng xūyào tíqián zhùcè.】
This activity requires advance registration.";"❈ 你需要在网上注册。";"【nǐ xūyào zài wǎngshàng zhùcè.】
You need to register online.";"❈ 注册手续需要一些时间。";"【zhùcèshǒuxù xūyào yīxiē shíjiān.】
The registration process takes some time.";"❈ 她决定注册参加比赛。";"【tā juédìng zhùcè cānjiā bǐsài.】
She decided to enroll in the competition.";"❈ 我需要注册一个新账户。";"【wǒ xūyào zhùcè yīgè xīn zhànghù.】
I need to register a new account.";"🐇 蓝忘机在云深不知处注册了一项新的禁制。";"【lánwàngjī zài yúnshēn bùzhī chù zhùcè le yīxiàng xīn de jìnzhì.】
Lan Wangji registered a new restriction in the Burial Mounds.";"🐇 魏无羡在云深不知处注册了一个新的身份。";"【wèiwúxiàn zài yúnshēn bùzhī chù zhùcè le yīgè xīn de shēnfèn.】
Wei Wuxian registered a new identity in the Burial Mounds."

"抓紧⠀";"zhuājǐn";"to keep a firm grip on; to pay close attention to; to lose no time in (doing sth)";"related words";"抓紧 (zhuājǐn)
Means to grasp or seize tightly, often used in the context of taking hold of an opportunity or situation.

把握 (bǎwò)
Also means to grasp or hold, but it is used in a broader sense, not just limited to physical grasping. It can also mean to grasp a concept or idea.
For example, if you want to say ""Seize the opportunity and work hard,"" you would use 抓紧 (zhuājǐn). If you want to say ""You must grasp the key points of the lecture,"" you would use 把握 (bǎwò).";"抓 (grab)";"Other words using this character: 抓 (zhuā; grab)";"紧 (tight)";"Other words using this character: 紧张 (jǐnzhāng; tense); 紧急 (jǐnjí; urgent); 不要紧 (búyàojǐn; unimportant); 赶紧 (gǎnjǐn; hurriedly)";"❈ 抓紧时间，我们要赶到机场。";"【zhuājǐnshíjiān, wǒmen yào gǎndào jīchǎng.】
Pay attention to the time, we need to get to the airport.";"❈ 我们必须抓紧这个机会。";"【wǒmen bìxū zhuājǐn zhège jīhuì.】
We must seize this opportunity.";"❈ 他抓紧了机会，成功了。";"【tā zhuājǐn le jīhuì, chénggōng le.】
He seized the opportunity and succeeded.";"🐇 蓝忘机抓紧魏无羡的手，不让他离开。";"【lánwàngjī zhuājǐn wèiwúxiàn de shǒu, bùràng tā líkāi.】
Lan Wangji firmly holds onto Wei Wuxian's hand, not letting him go.";"🐇 江澄抓紧紫电，准备迎接敌人的袭击。";"【jiāngchéng zhuājǐn zǐdiàn, zhǔnbèi yíngjiē dírén de xíjī.】
Jiang Cheng keeps a firm grip on Zidian, preparing to face the enemy's attack."

"转变⠀";"zhuǎnbiàn";"to change; to transform; shift; transformation; CL:个[gè]";"related words";"转变 (zhuǎnbiàn)
Means to transform or change, often used in the context of a significant or fundamental change.

零钱 (língqián)
Refers to small change or loose coins.

换 (huàn)
Means to exchange or change, often used in the context of exchanging currency or items.

变化 (biànhuà)
Refers to a change or variation, often used in the context of a general change or transformation.

改变 (gǎibiàn)
Means to change or alter, often used in the context of making a specific change to something.
For example, if you want to say ""The company has undergone a significant transformation,"" you would use 转变 (zhuǎnbiàn). If you want to say ""Do you have any small change?"" you would use 零钱 (língqián). If you want to say ""I need to exchange dollars for euros,"" you would use 换 (huàn). If you want to say ""The weather has changed a lot recently,"" you would use 变化 (biànhuà). If you want to say ""We need to change our approach to the problem,"" you would use 改变 (gǎibiàn).";"转 (turn)";"Other words using this character: 转 (zhuàn; turn); 转告 (zhuǎngào; pass on)";"变 (change)";"Other words using this character: 改变 (gǎibiàn; change); 变化 (biànhuà; change)";"❈ 这次会议标志着公司发展方向的转变。";"【zhècì huìyì biāozhì zhe gōngsī fāzhǎn fāngxiàng de zhuǎnbiàn.】
This meeting marks a shift in the company's development direction.";"❈ 他的态度发生了转变。";"【tā de tàidu fāshēng le zhuǎnbiàn.】
His attitude has changed.";"❈ 经过多年的努力，这个城市发生了翻天覆地的转变。";"【jīngguò duōnián de nǔlì, zhège chéngshì fāshēng le fāntiānfùdì de zhuǎnbiàn.】
After years of effort, this city has undergone a tremendous transformation.";"🐇 蓝曦臣的转变让人刮目相看。";"【lánxīchén de zhuǎnbiàn ràng rén guāmùxiāngkàn.】
Lan Xichen's transformation was impressive.";"🐇 魏无羡的态度转变，让人感到意外。";"【wèiwúxiàn de tàidu zhuǎnbiàn, ràng rén gǎndào yìwài.】
Wei Wuxian's change in attitude was unexpected."

"装饰⠀";"zhuāngshì";"to decorate; decoration; decorative; ornamental";"装 (adornment)";"Other words using this character: 假装 (jiǎzhuāng; pretend); 装 (zhuāng; adornment); 装修 (zhuāngxiū; decorate); 安装 (ānzhuāng; install); 服装 (fúzhuāng; clothing)";"饰 (decoration)";"There are no other HSK words in this level (or before) using this character.";"❈ 她喜欢用花来装饰房间。";"【tā xǐhuan yònghuālái zhuāngshì fángjiān.】
She likes to decorate the room with flowers.";"❈ 他们正在装饰圣诞树。";"【tāmen zhèngzài zhuāngshì shèngdànshù.】
They are decorating the Christmas tree.";"❈ 这些装饰品很漂亮。";"【zhèxiē zhuāngshìpǐn hěnpiāoliàng.】
These decorations are very beautiful.";"🐇 蓝曦臣的房间装饰着古典的家具，显得非常典雅。";"【lánxīchén de fángjiān zhuāngshì zhe gǔdiǎn de jiājù, xiǎnde fēicháng diǎnyǎ.】
Lan Xichen's room is decorated with classical furniture, looking very elegant.";"🐇 温情喜欢用书籍来装饰她的房间，到处都是书架。";"【wēnqíng xǐhuan yòng shūjí lái zhuāngshì tā de fángjiān, dàochù dōu shì shūjià.】
Wen Qing likes to decorate her room with books; there are bookshelves everywhere.";"♻❈ 这个建筑物的两侧装饰着美丽的壁画。";"【zhège jiànzhùwù de liǎngcè zhuāngshì zhe měilì de bìhuà.】
Beautiful murals decorate both sides of this building.";"♻🐇 金凌房间的装饰以红色为主，显得非常豪华。";"【jīnlíng fángjiān de zhuāngshì yǐ hóngsè wéizhǔ, xiǎnde fēicháng háohuá.】
Jin Ling's room is mainly decorated in red, giving it a very luxurious feel.";"♻🐇 金凌的房间装饰色彩明快，给人一种活泼的感觉。";"【jīnlíng de fángjiān zhuāngshì sècǎi míngkuài, gěi rén yīzhǒng huópo de gǎnjué.】
Jin Ling's room decorations have bright colors, giving a lively feeling.";"♻❈ 她喜欢用彩色的字母贴纸装饰房间。";"【tā xǐhuan yòng cǎisè de zìmǔ tiēzhǐ zhuāngshì fángjiān.】
She likes to decorate the room with colorful letter stickers.";"♻❈ 内部装饰非常豪华。";"【nèibù zhuāngshì fēicháng háohuá.】
The interior decoration is very luxurious.";"♻🐇 金凌喜欢在房间里悬挂一些画作，装饰房间。";"【jīnlíng xǐhuan zài fángjiān lǐ xuánguà yīxiē huàzuò, zhuāngshì fángjiān.】
Jin Ling likes to hang some paintings in the room to decorate it.";"♻🐇 金凌正在学习如何使用油漆来装饰器物。";"【jīnlíng zhèngzài xuéxí rúhé shǐyòng yóuqī lái zhuāngshì qìwù.】
Jin Ling is learning how to use oil paints to decorate objects."

"撞⠀";"zhuàng";"to crash/ hit";"撞 (collision)";"There are no other HSK words in this level (or before) using this character.";"❈ 我撞见他在偷看我的笔记。";"【wǒ zhuàngjiàn tā zài tōukàn wǒ de bǐjì.】
I caught him peeking at my notes.";"❈ 她撞见了他和另一个女孩子在一起。";"【tā zhuàngjiàn le tā hé lìng yīgè nǚháizi zài yīqǐ.】
She ran into him with another girl.";"❈ 他不小心撞到了墙上。";"【tā bù xiǎoxīn zhuàng dào le qiángshàng.】
He accidentally bumped into the wall.";"🐇 魏无羡撞到了一只小狗。";"【wèiwúxiàn zhuàng dào le yīzhī xiǎogǒu.】
Wei Wuxian bumped into a little dog.";"🐇 蓝曦臣撞到了一只小猫。";"【lánxīchén zhuàng dào le yīzhī xiǎomāo.】
Lan Xichen bumped into a little cat.";"♻🐇 魏无羡不小心倒车撞坏了一辆马车。";"【wèiwúxiàn bù xiǎoxīn dàochē zhuànghuài le yīliàng mǎchē.】
Wei Wuxian accidentally reversed the vehicle and damaged a carriage.";"♻❈ 他们迎面相撞了。";"【tāmen yíngmiàn xiāngzhuàng le.】
They collided head-on.";"♻❈ 他摔倒了，撞到了脑袋。";"【tā shuāidǎo le, zhuàng dào le nǎodài.】
He fell and hit his head.";"♻❈ 他转弯时差点撞到了行人。";"【tā zhuǎnwān shí chàdiǎn zhuàng dào le xíngrén.】
He almost hit a pedestrian when he turned.";"♻🐇 江澄突然用手肘撞了撞蓝忘机，示意他不要再说话。";"【jiāngchéng tūrán yòng shǒuzhǒu zhuàng le zhuàng lánwàngjī, shìyì tā bùyào zài shuōhuà.】
Jiang Cheng suddenly nudged Lan Wangji with his elbow, signaling him to stop talking.";"♻🐇 江澄和蓝曦臣在车震时被路人撞见，尴尬不已。";"【jiāngchéng hé lánxīchén zài chēzhènshí bèi lù rén zhuàngjiàn, gāngà bùyǐ.】
Jiang Cheng and Lan Xichen were caught having car sex by passersby, feeling extremely embarrassed.";"♻🐇 蓝忘机和蓝曦臣兄弟俩撞脸程度高得惊人。";"【lánwàngjī hé lánxīchén xiōngdìliǎ zhuàng liǎn chéngdù gāodé jīngrén.】
Lan Wangji and Lan Xichen look so much alike, it's astonishing."

"状态⠀";"zhuàngtài";"condition; state; state of affairs; CL:个[gè]";"related words";"状态 (zhuàngtài)
Refers to a state or condition, often used in the context of physical, mental, or emotional states.

状况 (zhuàngkuàng)
Also means a state or condition, often used in the context of describing a situation or condition.

条件 (tiáojiàn)
Refers to a condition or requirement, often used in the context of setting conditions or requirements.
For example, if you want to say ""He is in a good physical condition,"" you would use 状态 (zhuàngtài). If you want to say ""The situation in the region is stable,"" you would use 状况 (zhuàngkuàng). If you want to say ""One of the conditions for admission is a high GPA,"" you would use 条件 (tiáojiàn).";"状 (state)";"Other words using this character: 形状 (xíngzhuàng; form); 状况 (zhuàngkuàng; condition)";"态 (appearance)";"Other words using this character: 态度 (tàidu; attitude)";"❈ 公司的财务状态不容乐观。";"【gōngsī de cáiwù zhuàngtài bùrónglèguān.】
The company's financial state is not optimistic.";"❈ 他的状态让人担忧。";"【tā de zhuàngtài ràng rén dānyōu.】
His condition is worrying.";"❈ 他的健康状态很好。";"【tā de jiànkāng zhuàngtài hěn hǎo.】
His health condition is very good.";"🐇 温情的状态让人担心，她需要更多的帮助。";"【wēnqíng de zhuàngtài ràng rén dānxīn, tā xūyào gēng duō de bāngzhù.】
Wen Qing's state is worrying; she needs more assistance.";"🐇 蓝忘机的状态很好，他一直保持着优雅的风度。";"【lánwàngjī de zhuàngtài hěn hǎo, tā yīzhí bǎochí zhe yōuyǎ de fēngdù.】
Lan Wangji's state is very good; he always maintains an elegant demeanor.";"♻🐇 蓝曦臣在练剑前会拉伸身体，以保持最佳状态。";"【lánxīchén zài liàn jiàn qiánhuì lāshēn shēntǐ, yǐ bǎochí zuìjiā zhuàngtài.】
Lan Xichen stretches his body before practicing swordsmanship to maintain the best condition.";"♻🐇 蓝忘机的笔记中记录了许多野生动物的习性和生活状态。";"【lánwàngjī de bǐjì zhōng jìlù le xǔduō yěshēngdòngwù de xíxìng hé shēnghuó zhuàngtài.】
Lan Wangji's notes record the habits and living conditions of many wild animals.";"♻❈ 他的心理状态需要得到关注。";"【tā de xīnlǐ zhuàngtài xūyào dédào guānzhù.】
His mental state needs attention.";"♻❈ 保持良好的身体状态很重要。";"【bǎochíliánghǎo de shēntǐ zhuàngtài hěn zhòngyào.】
It's important to maintain good physical health.";"♻🐇 江澄的领导能力优良，让家族的发展一直保持在良好的状态。";"【jiāngchéng de lǐngdǎo nénglì yōuliáng, ràng jiāzú de fāzhǎn yīzhí bǎochí zài liánghǎo de zhuàngtài.】
Jiang Cheng's excellent leadership skills have kept the family's development in a good state.";"♻❈ 我们需要维持良好的工作状态。";"【wǒmen xūyào wéichí liánghǎo de gōngzuò zhuàngtài.】
We need to maintain a good working condition."

"追求⠀";"zhuīqiú";"to pursue (a goal etc) stubbornly; to seek after; to woo";"related words";"追求 (zhuīqiú)
Means to pursue or seek, often used in the context of pursuing goals, dreams, or ideals.

追 (zhuī)
Means to chase or pursue, often used in the context of physically chasing or pursuing someone or something.
For example, if you want to say ""She pursues a meaningful and fulfilling life,"" you would use 追求 (zhuīqiú). If you want to say ""The police are chasing the suspect,"" you would use 追 (zhuī).";"追 (chase)";"Other words using this character: 追 (zhuī; chase)";"求 (seek)";"Other words using this character: 请求 (qǐngqiú; request); 征求 (zhēngqiú; to solicit); 要求 (yāoqiú; requirement)";"❈ 她并不追求名利，只想过平凡的生活。";"【tā bìng bù zhuīqiúmínglì, zhǐxiǎng guò píngfán de shēnghuó.】
She doesn't pursue fame and fortune, she just wants to live an ordinary life.";"❈ 追求幸福是每个人的权利。";"【zhuīqiúxìngfú shì měige rén de quánlì.】
Pursuing happiness is everyone's right.";"❈ 他一直追求着自己的梦想，从未放弃。";"【tā yīzhí zhuīqiú zhe zìjǐ de mèngxiǎng, cóngwèi fàngqì.】
He has been pursuing his dream persistently and never gave up.";"🐇 金凌追求力量，希望能够保护自己的家人。";"【jīnlíng zhuīqiú lìliang, xīwàng nénggòu bǎohù zìjǐ de jiārén.】
Jin Ling pursues strength, hoping to protect his family.";"🐇 温情追求医术的精湛，不断钻研医学知识。";"【wēnqíng zhuīqiú yīshù de jīngzhàn, bùduàn zuānyán yīxuézhīshí.】
Wen Qing pursues the excellence of medical skills, constantly studying medical knowledge.";"♻❈ 崇高的理想是值得追求的。";"【chónggāo de lǐxiǎng shì zhíde zhuīqiú de.】
Majestic ideals are worth pursuing.";"♻❈ 我们应该追求优质的生活。";"【wǒmen yīnggāi zhuīqiú yōuzhì de shēnghuó.】
